#1
double Internals(8761, 4)
6303600	140.0	140.0	150.0
6307200	140.0	140.0	30.000000000000004
6310800	140.0	140.0	30.000000000000004
6314400	140.0	140.0	30.000000000000004
6318000	140.0	140.0	30.000000000000004
6321600	140.0	140.0	30.000000000000004
6325200	140.0	140.0	30.000000000000004
6328800	140.0	140.0	30.000000000000004
6332400	112.00000000000001	112.00000000000001	150.0
6336000	84.0	84.0	300.0
6339600	56.00000000000001	56.00000000000001	150.0
6343200	56.00000000000001	56.00000000000001	150.0
6346800	56.00000000000001	56.00000000000001	150.0
6350400	84.0	84.0	300.0
6354000	112.00000000000001	112.00000000000001	300.0
6357600	84.0	84.0	150.0
6361200	56.00000000000001	56.00000000000001	150.0
6364800	56.00000000000001	56.00000000000001	150.0
6368400	84.0	84.0	300.0
6372000	112.00000000000001	112.00000000000001	300.0
6375600	112.00000000000001	112.00000000000001	300.0
6379200	112.00000000000001	112.00000000000001	300.0
6382800	112.00000000000001	112.00000000000001	150.0
6386400	140.0	140.0	150.0
6390000	140.0	140.0	150.0
6393600	140.0	140.0	30.000000000000004
6397200	140.0	140.0	30.000000000000004
6400800	140.0	140.0	30.000000000000004
6404400	140.0	140.0	30.000000000000004
6408000	140.0	140.0	30.000000000000004
6411600	140.0	140.0	30.000000000000004
6415200	140.0	140.0	30.000000000000004
6418800	112.00000000000001	112.00000000000001	150.0
6422400	84.0	84.0	300.0
6426000	56.00000000000001	56.00000000000001	150.0
6429600	56.00000000000001	56.00000000000001	150.0
6433200	56.00000000000001	56.00000000000001	150.0
6436800	84.0	84.0	300.0
6440400	112.00000000000001	112.00000000000001	300.0
6444000	84.0	84.0	150.0
6447600	56.00000000000001	56.00000000000001	150.0
6451200	56.00000000000001	56.00000000000001	150.0
6454800	84.0	84.0	300.0
6458400	112.00000000000001	112.00000000000001	300.0
6462000	112.00000000000001	112.00000000000001	300.0
6465600	112.00000000000001	112.00000000000001	300.0
6469200	112.00000000000001	112.00000000000001	150.0
6472800	140.0	140.0	150.0
6476400	140.0	140.0	150.0
6480000	140.0	140.0	30.000000000000004
6483600	140.0	140.0	30.000000000000004
6487200	140.0	140.0	30.000000000000004
6490800	140.0	140.0	30.000000000000004
6494400	140.0	140.0	30.000000000000004
6498000	140.0	140.0	30.000000000000004
6501600	140.0	140.0	30.000000000000004
6505200	112.00000000000001	112.00000000000001	150.0
6508800	84.0	84.0	300.0
6512400	56.00000000000001	56.00000000000001	150.0
6516000	56.00000000000001	56.00000000000001	150.0
6519600	56.00000000000001	56.00000000000001	150.0
6523200	84.0	84.0	300.0
6526800	112.00000000000001	112.00000000000001	300.0
6530400	84.0	84.0	150.0
6534000	56.00000000000001	56.00000000000001	150.0
6537600	56.00000000000001	56.00000000000001	150.0
6541200	84.0	84.0	300.0
6544800	112.00000000000001	112.00000000000001	300.0
6548400	112.00000000000001	112.00000000000001	300.0
6552000	112.00000000000001	112.00000000000001	300.0
6555600	112.00000000000001	112.00000000000001	150.0
6559200	140.0	140.0	150.0
6562800	140.0	140.0	150.0
6566400	140.0	140.0	30.000000000000004
6570000	140.0	140.0	30.000000000000004
6573600	140.0	140.0	30.000000000000004
6577200	140.0	140.0	30.000000000000004
6580800	140.0	140.0	30.000000000000004
6584400	140.0	140.0	30.000000000000004
6588000	140.0	140.0	30.000000000000004
6591600	112.00000000000001	112.00000000000001	150.0
6595200	84.0	84.0	300.0
6598800	56.00000000000001	56.00000000000001	150.0
6602400	56.00000000000001	56.00000000000001	150.0
6606000	56.00000000000001	56.00000000000001	150.0
6609600	84.0	84.0	300.0
6613200	112.00000000000001	112.00000000000001	300.0
6616800	84.0	84.0	150.0
6620400	56.00000000000001	56.00000000000001	150.0
6624000	56.00000000000001	56.00000000000001	150.0
6627600	84.0	84.0	300.0
6631200	112.00000000000001	112.00000000000001	300.0
6634800	112.00000000000001	112.00000000000001	300.0
6638400	112.00000000000001	112.00000000000001	300.0
6642000	112.00000000000001	112.00000000000001	150.0
6645600	140.0	140.0	150.0
6649200	140.0	140.0	150.0
6652800	140.0	140.0	30.000000000000004
6656400	140.0	140.0	30.000000000000004
6660000	140.0	140.0	30.000000000000004
6663600	140.0	140.0	30.000000000000004
6667200	140.0	140.0	30.000000000000004
6670800	140.0	140.0	30.000000000000004
6674400	140.0	140.0	30.000000000000004
6678000	112.00000000000001	112.00000000000001	150.0
6681600	84.0	84.0	300.0
6685200	56.00000000000001	56.00000000000001	150.0
6688800	56.00000000000001	56.00000000000001	150.0
6692400	56.00000000000001	56.00000000000001	150.0
6696000	84.0	84.0	300.0
6699600	112.00000000000001	112.00000000000001	300.0
6703200	84.0	84.0	150.0
6706800	56.00000000000001	56.00000000000001	150.0
6710400	56.00000000000001	56.00000000000001	150.0
6714000	84.0	84.0	300.0
6717600	112.00000000000001	112.00000000000001	300.0
6721200	112.00000000000001	112.00000000000001	300.0
6724800	112.00000000000001	112.00000000000001	300.0
6728400	112.00000000000001	112.00000000000001	150.0
6732000	140.0	140.0	150.0
6735600	140.0	140.0	150.0
6739200	140.0	140.0	30.000000000000004
6742800	140.0	140.0	30.000000000000004
6746400	140.0	140.0	30.000000000000004
6750000	140.0	140.0	30.000000000000004
6753600	140.0	140.0	30.000000000000004
6757200	140.0	140.0	30.000000000000004
6760800	140.0	140.0	30.000000000000004
6764400	112.00000000000001	112.00000000000001	150.0
6768000	84.0	84.0	300.0
6771600	56.00000000000001	56.00000000000001	150.0
6775200	56.00000000000001	56.00000000000001	150.0
6778800	56.00000000000001	56.00000000000001	150.0
6782400	84.0	84.0	300.0
6786000	112.00000000000001	112.00000000000001	300.0
6789600	84.0	84.0	150.0
6793200	56.00000000000001	56.00000000000001	150.0
6796800	56.00000000000001	56.00000000000001	150.0
6800400	84.0	84.0	300.0
6804000	112.00000000000001	112.00000000000001	300.0
6807600	112.00000000000001	112.00000000000001	300.0
6811200	112.00000000000001	112.00000000000001	300.0
6814800	112.00000000000001	112.00000000000001	150.0
6818400	140.0	140.0	150.0
6822000	140.0	140.0	150.0
6825600	140.0	140.0	30.000000000000004
6829200	140.0	140.0	30.000000000000004
6832800	140.0	140.0	30.000000000000004
6836400	140.0	140.0	30.000000000000004
6840000	140.0	140.0	30.000000000000004
6843600	140.0	140.0	30.000000000000004
6847200	140.0	140.0	30.000000000000004
6850800	112.00000000000001	112.00000000000001	150.0
6854400	84.0	84.0	300.0
6858000	56.00000000000001	56.00000000000001	150.0
6861600	56.00000000000001	56.00000000000001	150.0
6865200	56.00000000000001	56.00000000000001	150.0
6868800	84.0	84.0	300.0
6872400	112.00000000000001	112.00000000000001	300.0
6876000	84.0	84.0	150.0
6879600	56.00000000000001	56.00000000000001	150.0
6883200	56.00000000000001	56.00000000000001	150.0
6886800	84.0	84.0	300.0
6890400	112.00000000000001	112.00000000000001	300.0
6894000	112.00000000000001	112.00000000000001	300.0
6897600	112.00000000000001	112.00000000000001	300.0
6901200	112.00000000000001	112.00000000000001	150.0
6904800	140.0	140.0	150.0
6908400	140.0	140.0	150.0
6912000	140.0	140.0	30.000000000000004
6915600	140.0	140.0	30.000000000000004
6919200	140.0	140.0	30.000000000000004
6922800	140.0	140.0	30.000000000000004
6926400	140.0	140.0	30.000000000000004
6930000	140.0	140.0	30.000000000000004
6933600	140.0	140.0	30.000000000000004
6937200	112.00000000000001	112.00000000000001	150.0
6940800	84.0	84.0	300.0
6944400	56.00000000000001	56.00000000000001	150.0
6948000	56.00000000000001	56.00000000000001	150.0
6951600	56.00000000000001	56.00000000000001	150.0
6955200	84.0	84.0	300.0
6958800	112.00000000000001	112.00000000000001	300.0
6962400	84.0	84.0	150.0
6966000	56.00000000000001	56.00000000000001	150.0
6969600	56.00000000000001	56.00000000000001	150.0
6973200	84.0	84.0	300.0
6976800	112.00000000000001	112.00000000000001	300.0
6980400	112.00000000000001	112.00000000000001	300.0
6984000	112.00000000000001	112.00000000000001	300.0
6987600	112.00000000000001	112.00000000000001	150.0
6991200	140.0	140.0	150.0
6994800	140.0	140.0	150.0
6998400	140.0	140.0	30.000000000000004
7002000	140.0	140.0	30.000000000000004
7005600	140.0	140.0	30.000000000000004
7009200	140.0	140.0	30.000000000000004
7012800	140.0	140.0	30.000000000000004
7016400	140.0	140.0	30.000000000000004
7020000	140.0	140.0	30.000000000000004
7023600	112.00000000000001	112.00000000000001	150.0
7027200	84.0	84.0	300.0
7030800	56.00000000000001	56.00000000000001	150.0
7034400	56.00000000000001	56.00000000000001	150.0
7038000	56.00000000000001	56.00000000000001	150.0
7041600	84.0	84.0	300.0
7045200	112.00000000000001	112.00000000000001	300.0
7048800	84.0	84.0	150.0
7052400	56.00000000000001	56.00000000000001	150.0
7056000	56.00000000000001	56.00000000000001	150.0
7059600	84.0	84.0	300.0
7063200	112.00000000000001	112.00000000000001	300.0
7066800	112.00000000000001	112.00000000000001	300.0
7070400	112.00000000000001	112.00000000000001	300.0
7074000	112.00000000000001	112.00000000000001	150.0
7077600	140.0	140.0	150.0
7081200	140.0	140.0	150.0
7084800	140.0	140.0	30.000000000000004
7088400	140.0	140.0	30.000000000000004
7092000	140.0	140.0	30.000000000000004
7095600	140.0	140.0	30.000000000000004
7099200	140.0	140.0	30.000000000000004
7102800	140.0	140.0	30.000000000000004
7106400	140.0	140.0	30.000000000000004
7110000	112.00000000000001	112.00000000000001	150.0
7113600	84.0	84.0	300.0
7117200	56.00000000000001	56.00000000000001	150.0
7120800	56.00000000000001	56.00000000000001	150.0
7124400	56.00000000000001	56.00000000000001	150.0
7128000	84.0	84.0	300.0
7131600	112.00000000000001	112.00000000000001	300.0
7135200	84.0	84.0	150.0
7138800	56.00000000000001	56.00000000000001	150.0
7142400	56.00000000000001	56.00000000000001	150.0
7146000	84.0	84.0	300.0
7149600	112.00000000000001	112.00000000000001	300.0
7153200	112.00000000000001	112.00000000000001	300.0
7156800	112.00000000000001	112.00000000000001	300.0
7160400	112.00000000000001	112.00000000000001	150.0
7164000	140.0	140.0	150.0
7167600	140.0	140.0	150.0
7171200	140.0	140.0	30.000000000000004
7174800	140.0	140.0	30.000000000000004
7178400	140.0	140.0	30.000000000000004
7182000	140.0	140.0	30.000000000000004
7185600	140.0	140.0	30.000000000000004
7189200	140.0	140.0	30.000000000000004
7192800	140.0	140.0	30.000000000000004
7196400	112.00000000000001	112.00000000000001	150.0
7200000	84.0	84.0	300.0
7203600	56.00000000000001	56.00000000000001	150.0
7207200	56.00000000000001	56.00000000000001	150.0
7210800	56.00000000000001	56.00000000000001	150.0
7214400	84.0	84.0	300.0
7218000	112.00000000000001	112.00000000000001	300.0
7221600	84.0	84.0	150.0
7225200	56.00000000000001	56.00000000000001	150.0
7228800	56.00000000000001	56.00000000000001	150.0
7232400	84.0	84.0	300.0
7236000	112.00000000000001	112.00000000000001	300.0
7239600	112.00000000000001	112.00000000000001	300.0
7243200	112.00000000000001	112.00000000000001	300.0
7246800	112.00000000000001	112.00000000000001	150.0
7250400	140.0	140.0	150.0
7254000	140.0	140.0	150.0
7257600	140.0	140.0	30.000000000000004
7261200	140.0	140.0	30.000000000000004
7264800	140.0	140.0	30.000000000000004
7268400	140.0	140.0	30.000000000000004
7272000	140.0	140.0	30.000000000000004
7275600	140.0	140.0	30.000000000000004
7279200	140.0	140.0	30.000000000000004
7282800	112.00000000000001	112.00000000000001	150.0
7286400	84.0	84.0	300.0
7290000	56.00000000000001	56.00000000000001	150.0
7293600	56.00000000000001	56.00000000000001	150.0
7297200	56.00000000000001	56.00000000000001	150.0
7300800	84.0	84.0	300.0
7304400	112.00000000000001	112.00000000000001	300.0
7308000	84.0	84.0	150.0
7311600	56.00000000000001	56.00000000000001	150.0
7315200	56.00000000000001	56.00000000000001	150.0
7318800	84.0	84.0	300.0
7322400	112.00000000000001	112.00000000000001	300.0
7326000	112.00000000000001	112.00000000000001	300.0
7329600	112.00000000000001	112.00000000000001	300.0
7333200	112.00000000000001	112.00000000000001	150.0
7336800	140.0	140.0	150.0
7340400	140.0	140.0	150.0
7344000	140.0	140.0	30.000000000000004
7347600	140.0	140.0	30.000000000000004
7351200	140.0	140.0	30.000000000000004
7354800	140.0	140.0	30.000000000000004
7358400	140.0	140.0	30.000000000000004
7362000	140.0	140.0	30.000000000000004
7365600	140.0	140.0	30.000000000000004
7369200	112.00000000000001	112.00000000000001	150.0
7372800	84.0	84.0	300.0
7376400	56.00000000000001	56.00000000000001	150.0
7380000	56.00000000000001	56.00000000000001	150.0
7383600	56.00000000000001	56.00000000000001	150.0
7387200	84.0	84.0	300.0
7390800	112.00000000000001	112.00000000000001	300.0
7394400	84.0	84.0	150.0
7398000	56.00000000000001	56.00000000000001	150.0
7401600	56.00000000000001	56.00000000000001	150.0
7405200	84.0	84.0	300.0
7408800	112.00000000000001	112.00000000000001	300.0
7412400	112.00000000000001	112.00000000000001	300.0
7416000	112.00000000000001	112.00000000000001	300.0
7419600	112.00000000000001	112.00000000000001	150.0
7423200	140.0	140.0	150.0
7426800	140.0	140.0	150.0
7430400	140.0	140.0	30.000000000000004
7434000	140.0	140.0	30.000000000000004
7437600	140.0	140.0	30.000000000000004
7441200	140.0	140.0	30.000000000000004
7444800	140.0	140.0	30.000000000000004
7448400	140.0	140.0	30.000000000000004
7452000	140.0	140.0	30.000000000000004
7455600	112.00000000000001	112.00000000000001	150.0
7459200	84.0	84.0	300.0
7462800	56.00000000000001	56.00000000000001	150.0
7466400	56.00000000000001	56.00000000000001	150.0
7470000	56.00000000000001	56.00000000000001	150.0
7473600	84.0	84.0	300.0
7477200	112.00000000000001	112.00000000000001	300.0
7480800	84.0	84.0	150.0
7484400	56.00000000000001	56.00000000000001	150.0
7488000	56.00000000000001	56.00000000000001	150.0
7491600	84.0	84.0	300.0
7495200	112.00000000000001	112.00000000000001	300.0
7498800	112.00000000000001	112.00000000000001	300.0
7502400	112.00000000000001	112.00000000000001	300.0
7506000	112.00000000000001	112.00000000000001	150.0
7509600	140.0	140.0	150.0
7513200	140.0	140.0	150.0
7516800	140.0	140.0	30.000000000000004
7520400	140.0	140.0	30.000000000000004
7524000	140.0	140.0	30.000000000000004
7527600	140.0	140.0	30.000000000000004
7531200	140.0	140.0	30.000000000000004
7534800	140.0	140.0	30.000000000000004
7538400	140.0	140.0	30.000000000000004
7542000	112.00000000000001	112.00000000000001	150.0
7545600	84.0	84.0	300.0
7549200	56.00000000000001	56.00000000000001	150.0
7552800	56.00000000000001	56.00000000000001	150.0
7556400	56.00000000000001	56.00000000000001	150.0
7560000	84.0	84.0	300.0
7563600	112.00000000000001	112.00000000000001	300.0
7567200	84.0	84.0	150.0
7570800	56.00000000000001	56.00000000000001	150.0
7574400	56.00000000000001	56.00000000000001	150.0
7578000	84.0	84.0	300.0
7581600	112.00000000000001	112.00000000000001	300.0
7585200	112.00000000000001	112.00000000000001	300.0
7588800	112.00000000000001	112.00000000000001	300.0
7592400	112.00000000000001	112.00000000000001	150.0
7596000	140.0	140.0	150.0
7599600	140.0	140.0	150.0
7603200	140.0	140.0	30.000000000000004
7606800	140.0	140.0	30.000000000000004
7610400	140.0	140.0	30.000000000000004
7614000	140.0	140.0	30.000000000000004
7617600	140.0	140.0	30.000000000000004
7621200	140.0	140.0	30.000000000000004
7624800	140.0	140.0	30.000000000000004
7628400	112.00000000000001	112.00000000000001	150.0
7632000	84.0	84.0	300.0
7635600	56.00000000000001	56.00000000000001	150.0
7639200	56.00000000000001	56.00000000000001	150.0
7642800	56.00000000000001	56.00000000000001	150.0
7646400	84.0	84.0	300.0
7650000	112.00000000000001	112.00000000000001	300.0
7653600	84.0	84.0	150.0
7657200	56.00000000000001	56.00000000000001	150.0
7660800	56.00000000000001	56.00000000000001	150.0
7664400	84.0	84.0	300.0
7668000	112.00000000000001	112.00000000000001	300.0
7671600	112.00000000000001	112.00000000000001	300.0
7675200	112.00000000000001	112.00000000000001	300.0
7678800	112.00000000000001	112.00000000000001	150.0
7682400	140.0	140.0	150.0
7686000	140.0	140.0	150.0
7689600	140.0	140.0	30.000000000000004
7693200	140.0	140.0	30.000000000000004
7696800	140.0	140.0	30.000000000000004
7700400	140.0	140.0	30.000000000000004
7704000	140.0	140.0	30.000000000000004
7707600	140.0	140.0	30.000000000000004
7711200	140.0	140.0	30.000000000000004
7714800	112.00000000000001	112.00000000000001	150.0
7718400	84.0	84.0	300.0
7722000	56.00000000000001	56.00000000000001	150.0
7725600	56.00000000000001	56.00000000000001	150.0
7729200	56.00000000000001	56.00000000000001	150.0
7732800	84.0	84.0	300.0
7736400	112.00000000000001	112.00000000000001	300.0
7740000	84.0	84.0	150.0
7743600	56.00000000000001	56.00000000000001	150.0
7747200	56.00000000000001	56.00000000000001	150.0
7750800	84.0	84.0	300.0
7754400	112.00000000000001	112.00000000000001	300.0
7758000	112.00000000000001	112.00000000000001	300.0
7761600	112.00000000000001	112.00000000000001	300.0
7765200	112.00000000000001	112.00000000000001	150.0
7768800	140.0	140.0	150.0
7772400	140.0	140.0	150.0
7776000	140.0	140.0	30.000000000000004
7779600	140.0	140.0	30.000000000000004
7783200	140.0	140.0	30.000000000000004
7786800	140.0	140.0	30.000000000000004
7790400	140.0	140.0	30.000000000000004
7794000	140.0	140.0	30.000000000000004
7797600	140.0	140.0	30.000000000000004
7801200	112.00000000000001	112.00000000000001	150.0
7804800	84.0	84.0	300.0
7808400	56.00000000000001	56.00000000000001	150.0
7812000	56.00000000000001	56.00000000000001	150.0
7815600	56.00000000000001	56.00000000000001	150.0
7819200	84.0	84.0	300.0
7822800	112.00000000000001	112.00000000000001	300.0
7826400	84.0	84.0	150.0
7830000	56.00000000000001	56.00000000000001	150.0
7833600	56.00000000000001	56.00000000000001	150.0
7837200	84.0	84.0	300.0
7840800	112.00000000000001	112.00000000000001	300.0
7844400	112.00000000000001	112.00000000000001	300.0
7848000	112.00000000000001	112.00000000000001	300.0
7851600	112.00000000000001	112.00000000000001	150.0
7855200	140.0	140.0	150.0
7858800	140.0	140.0	150.0
7862400	140.0	140.0	30.000000000000004
7866000	140.0	140.0	30.000000000000004
7869600	140.0	140.0	30.000000000000004
7873200	140.0	140.0	30.000000000000004
7876800	140.0	140.0	30.000000000000004
7880400	140.0	140.0	30.000000000000004
7884000	140.0	140.0	30.000000000000004
7887600	112.00000000000001	112.00000000000001	150.0
7891200	84.0	84.0	300.0
7894800	56.00000000000001	56.00000000000001	150.0
7898400	56.00000000000001	56.00000000000001	150.0
7902000	56.00000000000001	56.00000000000001	150.0
7905600	84.0	84.0	300.0
7909200	112.00000000000001	112.00000000000001	300.0
7912800	84.0	84.0	150.0
7916400	56.00000000000001	56.00000000000001	150.0
7920000	56.00000000000001	56.00000000000001	150.0
7923600	84.0	84.0	300.0
7927200	112.00000000000001	112.00000000000001	300.0
7930800	112.00000000000001	112.00000000000001	300.0
7934400	112.00000000000001	112.00000000000001	300.0
7938000	112.00000000000001	112.00000000000001	150.0
7941600	140.0	140.0	150.0
7945200	140.0	140.0	150.0
7948800	140.0	140.0	30.000000000000004
7952400	140.0	140.0	30.000000000000004
7956000	140.0	140.0	30.000000000000004
7959600	140.0	140.0	30.000000000000004
7963200	140.0	140.0	30.000000000000004
7966800	140.0	140.0	30.000000000000004
7970400	140.0	140.0	30.000000000000004
7974000	112.00000000000001	112.00000000000001	150.0
7977600	84.0	84.0	300.0
7981200	56.00000000000001	56.00000000000001	150.0
7984800	56.00000000000001	56.00000000000001	150.0
7988400	56.00000000000001	56.00000000000001	150.0
7992000	84.0	84.0	300.0
7995600	112.00000000000001	112.00000000000001	300.0
7999200	84.0	84.0	150.0
8002800	56.00000000000001	56.00000000000001	150.0
8006400	56.00000000000001	56.00000000000001	150.0
8010000	84.0	84.0	300.0
8013600	112.00000000000001	112.00000000000001	300.0
8017200	112.00000000000001	112.00000000000001	300.0
8020800	112.00000000000001	112.00000000000001	300.0
8024400	112.00000000000001	112.00000000000001	150.0
8028000	140.0	140.0	150.0
8031600	140.0	140.0	150.0
8035200	140.0	140.0	30.000000000000004
8038800	140.0	140.0	30.000000000000004
8042400	140.0	140.0	30.000000000000004
8046000	140.0	140.0	30.000000000000004
8049600	140.0	140.0	30.000000000000004
8053200	140.0	140.0	30.000000000000004
8056800	140.0	140.0	30.000000000000004
8060400	112.00000000000001	112.00000000000001	150.0
8064000	84.0	84.0	300.0
8067600	56.00000000000001	56.00000000000001	150.0
8071200	56.00000000000001	56.00000000000001	150.0
8074800	56.00000000000001	56.00000000000001	150.0
8078400	84.0	84.0	300.0
8082000	112.00000000000001	112.00000000000001	300.0
8085600	84.0	84.0	150.0
8089200	56.00000000000001	56.00000000000001	150.0
8092800	56.00000000000001	56.00000000000001	150.0
8096400	84.0	84.0	300.0
8100000	112.00000000000001	112.00000000000001	300.0
8103600	112.00000000000001	112.00000000000001	300.0
8107200	112.00000000000001	112.00000000000001	300.0
8110800	112.00000000000001	112.00000000000001	150.0
8114400	140.0	140.0	150.0
8118000	140.0	140.0	150.0
8121600	140.0	140.0	30.000000000000004
8125200	140.0	140.0	30.000000000000004
8128800	140.0	140.0	30.000000000000004
8132400	140.0	140.0	30.000000000000004
8136000	140.0	140.0	30.000000000000004
8139600	140.0	140.0	30.000000000000004
8143200	140.0	140.0	30.000000000000004
8146800	112.00000000000001	112.00000000000001	150.0
8150400	84.0	84.0	300.0
8154000	56.00000000000001	56.00000000000001	150.0
8157600	56.00000000000001	56.00000000000001	150.0
8161200	56.00000000000001	56.00000000000001	150.0
8164800	84.0	84.0	300.0
8168400	112.00000000000001	112.00000000000001	300.0
8172000	84.0	84.0	150.0
8175600	56.00000000000001	56.00000000000001	150.0
8179200	56.00000000000001	56.00000000000001	150.0
8182800	84.0	84.0	300.0
8186400	112.00000000000001	112.00000000000001	300.0
8190000	112.00000000000001	112.00000000000001	300.0
8193600	112.00000000000001	112.00000000000001	300.0
8197200	112.00000000000001	112.00000000000001	150.0
8200800	140.0	140.0	150.0
8204400	140.0	140.0	150.0
8208000	140.0	140.0	30.000000000000004
8211600	140.0	140.0	30.000000000000004
8215200	140.0	140.0	30.000000000000004
8218800	140.0	140.0	30.000000000000004
8222400	140.0	140.0	30.000000000000004
8226000	140.0	140.0	30.000000000000004
8229600	140.0	140.0	30.000000000000004
8233200	112.00000000000001	112.00000000000001	150.0
8236800	84.0	84.0	300.0
8240400	56.00000000000001	56.00000000000001	150.0
8244000	56.00000000000001	56.00000000000001	150.0
8247600	56.00000000000001	56.00000000000001	150.0
8251200	84.0	84.0	300.0
8254800	112.00000000000001	112.00000000000001	300.0
8258400	84.0	84.0	150.0
8262000	56.00000000000001	56.00000000000001	150.0
8265600	56.00000000000001	56.00000000000001	150.0
8269200	84.0	84.0	300.0
8272800	112.00000000000001	112.00000000000001	300.0
8276400	112.00000000000001	112.00000000000001	300.0
8280000	112.00000000000001	112.00000000000001	300.0
8283600	112.00000000000001	112.00000000000001	150.0
8287200	140.0	140.0	150.0
8290800	140.0	140.0	150.0
8294400	140.0	140.0	30.000000000000004
8298000	140.0	140.0	30.000000000000004
8301600	140.0	140.0	30.000000000000004
8305200	140.0	140.0	30.000000000000004
8308800	140.0	140.0	30.000000000000004
8312400	140.0	140.0	30.000000000000004
8316000	140.0	140.0	30.000000000000004
8319600	112.00000000000001	112.00000000000001	150.0
8323200	84.0	84.0	300.0
8326800	56.00000000000001	56.00000000000001	150.0
8330400	56.00000000000001	56.00000000000001	150.0
8334000	56.00000000000001	56.00000000000001	150.0
8337600	84.0	84.0	300.0
8341200	112.00000000000001	112.00000000000001	300.0
8344800	84.0	84.0	150.0
8348400	56.00000000000001	56.00000000000001	150.0
8352000	56.00000000000001	56.00000000000001	150.0
8355600	84.0	84.0	300.0
8359200	112.00000000000001	112.00000000000001	300.0
8362800	112.00000000000001	112.00000000000001	300.0
8366400	112.00000000000001	112.00000000000001	300.0
8370000	112.00000000000001	112.00000000000001	150.0
8373600	140.0	140.0	150.0
8377200	140.0	140.0	150.0
8380800	140.0	140.0	30.000000000000004
8384400	140.0	140.0	30.000000000000004
8388000	140.0	140.0	30.000000000000004
8391600	140.0	140.0	30.000000000000004
8395200	140.0	140.0	30.000000000000004
8398800	140.0	140.0	30.000000000000004
8402400	140.0	140.0	30.000000000000004
8406000	112.00000000000001	112.00000000000001	150.0
8409600	84.0	84.0	300.0
8413200	56.00000000000001	56.00000000000001	150.0
8416800	56.00000000000001	56.00000000000001	150.0
8420400	56.00000000000001	56.00000000000001	150.0
8424000	84.0	84.0	300.0
8427600	112.00000000000001	112.00000000000001	300.0
8431200	84.0	84.0	150.0
8434800	56.00000000000001	56.00000000000001	150.0
8438400	56.00000000000001	56.00000000000001	150.0
8442000	84.0	84.0	300.0
8445600	112.00000000000001	112.00000000000001	300.0
8449200	112.00000000000001	112.00000000000001	300.0
8452800	112.00000000000001	112.00000000000001	300.0
8456400	112.00000000000001	112.00000000000001	150.0
8460000	140.0	140.0	150.0
8463600	140.0	140.0	150.0
8467200	140.0	140.0	30.000000000000004
8470800	140.0	140.0	30.000000000000004
8474400	140.0	140.0	30.000000000000004
8478000	140.0	140.0	30.000000000000004
8481600	140.0	140.0	30.000000000000004
8485200	140.0	140.0	30.000000000000004
8488800	140.0	140.0	30.000000000000004
8492400	112.00000000000001	112.00000000000001	150.0
8496000	84.0	84.0	300.0
8499600	56.00000000000001	56.00000000000001	150.0
8503200	56.00000000000001	56.00000000000001	150.0
8506800	56.00000000000001	56.00000000000001	150.0
8510400	84.0	84.0	300.0
8514000	112.00000000000001	112.00000000000001	300.0
8517600	84.0	84.0	150.0
8521200	56.00000000000001	56.00000000000001	150.0
8524800	56.00000000000001	56.00000000000001	150.0
8528400	84.0	84.0	300.0
8532000	112.00000000000001	112.00000000000001	300.0
8535600	112.00000000000001	112.00000000000001	300.0
8539200	112.00000000000001	112.00000000000001	300.0
8542800	112.00000000000001	112.00000000000001	150.0
8546400	140.0	140.0	150.0
8550000	140.0	140.0	150.0
8553600	140.0	140.0	30.000000000000004
8557200	140.0	140.0	30.000000000000004
8560800	140.0	140.0	30.000000000000004
8564400	140.0	140.0	30.000000000000004
8568000	140.0	140.0	30.000000000000004
8571600	140.0	140.0	30.000000000000004
8575200	140.0	140.0	30.000000000000004
8578800	112.00000000000001	112.00000000000001	150.0
8582400	84.0	84.0	300.0
8586000	56.00000000000001	56.00000000000001	150.0
8589600	56.00000000000001	56.00000000000001	150.0
8593200	56.00000000000001	56.00000000000001	150.0
8596800	84.0	84.0	300.0
8600400	112.00000000000001	112.00000000000001	300.0
8604000	84.0	84.0	150.0
8607600	56.00000000000001	56.00000000000001	150.0
8611200	56.00000000000001	56.00000000000001	150.0
8614800	84.0	84.0	300.0
8618400	112.00000000000001	112.00000000000001	300.0
8622000	112.00000000000001	112.00000000000001	300.0
8625600	112.00000000000001	112.00000000000001	300.0
8629200	112.00000000000001	112.00000000000001	150.0
8632800	140.0	140.0	150.0
8636400	140.0	140.0	150.0
8640000	140.0	140.0	30.000000000000004
8643600	140.0	140.0	30.000000000000004
8647200	140.0	140.0	30.000000000000004
8650800	140.0	140.0	30.000000000000004
8654400	140.0	140.0	30.000000000000004
8658000	140.0	140.0	30.000000000000004
8661600	140.0	140.0	30.000000000000004
8665200	112.00000000000001	112.00000000000001	150.0
8668800	84.0	84.0	300.0
8672400	56.00000000000001	56.00000000000001	150.0
8676000	56.00000000000001	56.00000000000001	150.0
8679600	56.00000000000001	56.00000000000001	150.0
8683200	84.0	84.0	300.0
8686800	112.00000000000001	112.00000000000001	300.0
8690400	84.0	84.0	150.0
8694000	56.00000000000001	56.00000000000001	150.0
8697600	56.00000000000001	56.00000000000001	150.0
8701200	84.0	84.0	300.0
8704800	112.00000000000001	112.00000000000001	300.0
8708400	112.00000000000001	112.00000000000001	300.0
8712000	112.00000000000001	112.00000000000001	300.0
8715600	112.00000000000001	112.00000000000001	150.0
